json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
profile_photos.json,,"['ig_profile_picture', 'cross_post_source', 'source_app']",,,,string,your_instagram_activity/content/profile_photos.json
stories.json,,"['ig_stories', 'cross_post_source', 'source_app']",,,,string,your_instagram_activity/content/stories.json
liked_posts.json,,"['likes_media_likes', 'string_list_data', 'href']",,,,string,your_instagram_activity/likes/liked_posts.json
liked_posts.json,,"['likes_media_likes', 'string_list_data', 'value']",,,,string,your_instagram_activity/likes/liked_posts.json
liked_posts.json,,"['likes_media_likes', 'string_list_data', 'timestamp']",,,,number,your_instagram_activity/likes/liked_posts.json
message_1.json,,"['messages', 'share', 'link']",,,,string,your_instagram_activity/messages/message_requests/username/message_1.json
message_1.json,,"['messages', 'share', 'profile_share_username']",,,,string,your_instagram_activity/messages/message_requests/username/message_1.json
message_1.json,,"['messages', 'share', 'profile_share_name']",,,,string,your_instagram_activity/messages/message_requests/username/message_1.json
secret_conversations.json,,"['ig_secret_conversations', 'armadillo_devices', 'device_type']",,,,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,,"['ig_secret_conversations', 'armadillo_devices', 'device_manufacturer']",,,,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,,"['ig_secret_conversations', 'armadillo_devices', 'device_model']",,,,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,,"['ig_secret_conversations', 'armadillo_devices', 'device_os_version']",,,,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,,"['ig_secret_conversations', 'armadillo_devices', 'last_connected_ip']",,,,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,,"['ig_secret_conversations', 'armadillo_devices', 'last_active_time']",,,,number,your_instagram_activity/messages/secret_conversations.json
story_likes.json,,"['story_activities_story_likes', 'string_list_data', 'timestamp']",,,,number,your_instagram_activity/story_sticker_interactions/story_likes.json
locations_of_interest.json,,"['label_values', 'vec', 'value']",,,,string,personal_information/information_about_you/locations_of_interest.json
blocked_profiles.json,,"['relationships_blocked_users', 'string_list_data', 'href']",,,,string,connections/followers_and_following/blocked_profiles.json
blocked_profiles.json,,"['relationships_blocked_users', 'string_list_data', 'timestamp']",,,,number,connections/followers_and_following/blocked_profiles.json
following.json,,"['relationships_following', 'string_list_data', 'href']",,,,string,connections/followers_and_following/following.json
following.json,,"['relationships_following', 'string_list_data', 'value']",,,,string,connections/followers_and_following/following.json
following.json,,"['relationships_following', 'string_list_data', 'timestamp']",,,,number,connections/followers_and_following/following.json
your_activity_off_meta_technologies.json,,"['apps_and_websites_off_meta_activity', 'events', 'id']",,,,number,apps_and_websites_off_of_instagram/apps_and_websites/your_activity_off_meta_technologies.json
your_activity_off_meta_technologies.json,,"['apps_and_websites_off_meta_activity', 'events', 'type']",,,,string,apps_and_websites_off_of_instagram/apps_and_websites/your_activity_off_meta_technologies.json
your_activity_off_meta_technologies.json,,"['apps_and_websites_off_meta_activity', 'events', 'timestamp']",,,,number,apps_and_websites_off_of_instagram/apps_and_websites/your_activity_off_meta_technologies.json
other_categories_used_to_reach_you.json,,"['label_values', 'vec', 'value']",,,,string,ads_information/instagram_ads_and_businesses/other_categories_used_to_reach_you.json
profile_photos.json,,"['ig_profile_picture', 'media_metadata', 'camera_metadata', 'has_camera_metadata']",,,,boolean,your_instagram_activity/content/profile_photos.json
stories.json,,"['ig_stories', 'media_metadata', 'camera_metadata', 'has_camera_metadata']",,,,boolean,your_instagram_activity/content/stories.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Product Name', 'href']",,,,string,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Product Name', 'value']",,,,string,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Product Name', 'timestamp']",,,,number,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Decision', 'href']",,,,string,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Decision', 'value']",,,,string,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Decision', 'timestamp']",,,,number,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Reason', 'href']",,,,string,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Reason', 'value']",,,,string,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Reason', 'timestamp']",,,,number,your_instagram_activity/monetization/eligibility.json
saved_posts.json,,"['saved_saved_media', 'string_map_data', 'Saved on', 'href']",,,,string,your_instagram_activity/saved/saved_posts.json
saved_posts.json,,"['saved_saved_media', 'string_map_data', 'Saved on', 'timestamp']",,,,number,your_instagram_activity/saved/saved_posts.json
show_exclusive_story_promo_setting.json,,"['subscriptions_show_story_teaser_setting', 'string_map_data', 'Exclusive Story Promo Setting', 'href']",,,,string,your_instagram_activity/subscriptions/show_exclusive_story_promo_setting.json
show_exclusive_story_promo_setting.json,,"['subscriptions_show_story_teaser_setting', 'string_map_data', 'Exclusive Story Promo Setting', 'value']",,,,string,your_instagram_activity/subscriptions/show_exclusive_story_promo_setting.json
show_exclusive_story_promo_setting.json,,"['subscriptions_show_story_teaser_setting', 'string_map_data', 'Exclusive Story Promo Setting', 'timestamp']",,,,number,your_instagram_activity/subscriptions/show_exclusive_story_promo_setting.json
your_muted_story_teaser_creators.json,,"['subscriptions_muted_story_teaser_creators', 'string_map_data', 'Muted Creators', 'href']",,,,string,your_instagram_activity/subscriptions/your_muted_story_teaser_creators.json
