json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
show_exclusive_story_promo_setting.json,href,"['subscriptions_show_story_teaser_setting', 'string_map_data', 'Exclusive Story Promo Setting', 'href']",['subscriptions_show_story_teaser_setting'],"['string_map_data', 'Exclusive Story Promo Setting', 'href']",list,string,your_instagram_activity/subscriptions/show_exclusive_story_promo_setting.json
show_exclusive_story_promo_setting.json,value,"['subscriptions_show_story_teaser_setting', 'string_map_data', 'Exclusive Story Promo Setting', 'value']",['subscriptions_show_story_teaser_setting'],"['string_map_data', 'Exclusive Story Promo Setting', 'value']",list,string,your_instagram_activity/subscriptions/show_exclusive_story_promo_setting.json
show_exclusive_story_promo_setting.json,timestamp,"['subscriptions_show_story_teaser_setting', 'string_map_data', 'Exclusive Story Promo Setting', 'timestamp']",['subscriptions_show_story_teaser_setting'],"['string_map_data', 'Exclusive Story Promo Setting', 'timestamp']",list,number,your_instagram_activity/subscriptions/show_exclusive_story_promo_setting.json
posts_viewed.json,value,"['impressions_history_posts_seen', 'string_map_data', 'Author', 'value']",['impressions_history_posts_seen'],"['string_map_data', 'Author', 'value']",list,string,ads_information/ads_and_topics/posts_viewed.json
posts_viewed.json,timestamp,"['impressions_history_posts_seen', 'string_map_data', 'Time', 'timestamp']",['impressions_history_posts_seen'],"['string_map_data', 'Time', 'timestamp']",list,number,ads_information/ads_and_topics/posts_viewed.json
profile_privacy_changes.json,href,"['account_history_account_privacy_history', 'string_map_data', 'Time', 'href']",['account_history_account_privacy_history'],"['string_map_data', 'Time', 'href']",list,string,security_and_login_information/login_and_profile_creation/profile_privacy_changes.json
profile_privacy_changes.json,value,"['account_history_account_privacy_history', 'string_map_data', 'Time', 'value']",['account_history_account_privacy_history'],"['string_map_data', 'Time', 'value']",list,string,security_and_login_information/login_and_profile_creation/profile_privacy_changes.json
profile_privacy_changes.json,timestamp,"['account_history_account_privacy_history', 'string_map_data', 'Time', 'timestamp']",['account_history_account_privacy_history'],"['string_map_data', 'Time', 'timestamp']",list,number,security_and_login_information/login_and_profile_creation/profile_privacy_changes.json
personal_information.json,uri,"['profile_user', 'media_map_data', 'Profile Photo', 'uri']",['profile_user'],"['media_map_data', 'Profile Photo', 'uri']",list,string,personal_information/personal_information/personal_information.json
personal_information.json,creation_timestamp,"['profile_user', 'media_map_data', 'Profile Photo', 'creation_timestamp']",['profile_user'],"['media_map_data', 'Profile Photo', 'creation_timestamp']",list,number,personal_information/personal_information/personal_information.json
