variable,value,path_1,path_2,path_3,path_4,json_name,row_path,col_path_1,col_path_2,col_path_3,col_path_4,col_path_5,data_type,col_path_1_values,col_path_2_values,col_path_3_values,col_path_4_values,col_path_5_values
your_facebook_activity/posts/your_uncategorized_photos.json,"{'other_photos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'photo_metadata': {'exif_data': [{'upload_ip': 'string'}]}}}]}",your_facebook_activity,posts,Missing,Missing,your_uncategorized_photos.json,other_photos_v2,creation_timestamp,Missing,Missing,Missing,Missing,number,"{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'photo_metadata': {'exif_data': [{'upload_ip': 'string'}]}}}",number,Missing,Missing,Missing
your_facebook_activity/posts/your_uncategorized_photos.json,"{'other_photos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'photo_metadata': {'exif_data': [{'upload_ip': 'string'}]}}}]}",your_facebook_activity,posts,Missing,Missing,your_uncategorized_photos.json,other_photos_v2,media_metadata,photo_metadata,exif_data,upload_ip,Missing,string,"{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'photo_metadata': {'exif_data': [{'upload_ip': 'string'}]}}}",{'photo_metadata': {'exif_data': [{'upload_ip': 'string'}]}},{'exif_data': [{'upload_ip': 'string'}]},{'upload_ip': 'string'},string
your_facebook_activity/posts/edits_you_made_to_posts.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,posts,Missing,Missing,edits_you_made_to_posts.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
your_facebook_activity/posts/places_you_have_been_tagged_in.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",your_facebook_activity,posts,Missing,Missing,places_you_have_been_tagged_in.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/posts/your_videos.json,"{'videos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}]}",your_facebook_activity,posts,Missing,Missing,your_videos.json,videos_v2,uri,Missing,Missing,Missing,Missing,string,"{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}",string,Missing,Missing,Missing
your_facebook_activity/posts/your_videos.json,"{'videos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}]}",your_facebook_activity,posts,Missing,Missing,your_videos.json,videos_v2,creation_timestamp,Missing,Missing,Missing,Missing,number,"{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}",number,Missing,Missing,Missing
your_facebook_activity/posts/your_videos.json,"{'videos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}]}",your_facebook_activity,posts,Missing,Missing,your_videos.json,videos_v2,media_metadata,video_metadata,exif_data,upload_ip,Missing,string,"{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}","{'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}","{'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}","{'upload_ip': 'string', 'upload_timestamp': 'number'}",string
your_facebook_activity/posts/your_videos.json,"{'videos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}]}",your_facebook_activity,posts,Missing,Missing,your_videos.json,videos_v2,media_metadata,video_metadata,exif_data,upload_timestamp,Missing,number,"{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}","{'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}","{'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}","{'upload_ip': 'string', 'upload_timestamp': 'number'}",number
your_facebook_activity/posts/your_videos.json,"{'videos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}]}",your_facebook_activity,posts,Missing,Missing,your_videos.json,videos_v2,title,Missing,Missing,Missing,Missing,string,"{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}",string,Missing,Missing,Missing
your_facebook_activity/posts/your_videos.json,"{'videos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}]}",your_facebook_activity,posts,Missing,Missing,your_videos.json,videos_v2,description,Missing,Missing,Missing,Missing,string,"{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}",string,Missing,Missing,Missing
your_facebook_activity/posts/your_videos.json,"{'videos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}]}",your_facebook_activity,posts,Missing,Missing,your_videos.json,videos_v2,dubbing_info,Missing,Missing,Missing,Missing,array,"{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}",array,Missing,Missing,Missing
your_facebook_activity/posts/your_videos.json,"{'videos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}]}",your_facebook_activity,posts,Missing,Missing,your_videos.json,videos_v2,media_variants,Missing,Missing,Missing,Missing,array,"{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}",array,Missing,Missing,Missing
your_facebook_activity/other_activity/weather_forecast_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,other_activity,Missing,Missing,weather_forecast_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/other_activity/your_recently_followed_history.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",your_facebook_activity,other_activity,Missing,Missing,your_recently_followed_history.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/other_activity/your_recently_used_emojis.json,"{'media': 'array', 'label_values': [{'label': 'string', 'dict': [{'label': 'string', 'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",your_facebook_activity,other_activity,Missing,Missing,your_recently_used_emojis.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/other_activity/weekly_engagement_list_activity.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,other_activity,Missing,Missing,weekly_engagement_list_activity.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/other_activity/your_content_visibility_notification_history.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,other_activity,Missing,Missing,your_content_visibility_notification_history.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/other_activity/time_spent_on_facebook.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'timestamp_value': 'number'}]}]}], 'fbid': 'string'}",your_facebook_activity,other_activity,Missing,Missing,time_spent_on_facebook.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
your_facebook_activity/other_activity/pokes.json,"{'pokes_v2': [{'poker': 'string', 'pokee': 'string', 'rank': 'number', 'timestamp': 'number'}]}",your_facebook_activity,other_activity,Missing,Missing,pokes.json,pokes_v2,poker,Missing,Missing,Missing,Missing,string,"{'poker': 'string', 'pokee': 'string', 'rank': 'number', 'timestamp': 'number'}",string,Missing,Missing,Missing
your_facebook_activity/other_activity/pokes.json,"{'pokes_v2': [{'poker': 'string', 'pokee': 'string', 'rank': 'number', 'timestamp': 'number'}]}",your_facebook_activity,other_activity,Missing,Missing,pokes.json,pokes_v2,pokee,Missing,Missing,Missing,Missing,string,"{'poker': 'string', 'pokee': 'string', 'rank': 'number', 'timestamp': 'number'}",string,Missing,Missing,Missing
your_facebook_activity/other_activity/pokes.json,"{'pokes_v2': [{'poker': 'string', 'pokee': 'string', 'rank': 'number', 'timestamp': 'number'}]}",your_facebook_activity,other_activity,Missing,Missing,pokes.json,pokes_v2,rank,Missing,Missing,Missing,Missing,number,"{'poker': 'string', 'pokee': 'string', 'rank': 'number', 'timestamp': 'number'}",number,Missing,Missing,Missing
your_facebook_activity/other_activity/pokes.json,"{'pokes_v2': [{'poker': 'string', 'pokee': 'string', 'rank': 'number', 'timestamp': 'number'}]}",your_facebook_activity,other_activity,Missing,Missing,pokes.json,pokes_v2,timestamp,Missing,Missing,Missing,Missing,number,"{'poker': 'string', 'pokee': 'string', 'rank': 'number', 'timestamp': 'number'}",number,Missing,Missing,Missing
your_facebook_activity/other_activity/your_autofill_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'dict': [{'dict': [{'label': 'string', 'timestamp_value': 'number'}]}]}], 'fbid': 'string'}",your_facebook_activity,other_activity,Missing,Missing,your_autofill_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/other_activity/top_fan_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,other_activity,Missing,Missing,top_fan_information.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/other_activity/top_fan_badges_you've_received.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,other_activity,Missing,Missing,top_fan_badges_you've_received.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
your_facebook_activity/other_activity/activity_summary_about_a_page_or_profile.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,other_activity,Missing,Missing,activity_summary_about_a_page_or_profile.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/other_activity/your_video_consumption_summary.json,"{'media': 'array', 'label_values': [{'label': 'string'}], 'fbid': 'string'}",your_facebook_activity,other_activity,Missing,Missing,your_video_consumption_summary.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/other_activity/facebook_new_user_guide.json,"{'media': 'array', 'label_values': [{'label': 'string'}], 'fbid': 'string'}",your_facebook_activity,other_activity,Missing,Missing,facebook_new_user_guide.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/comments_and_reactions/comments.json,"{'comments_v2': [{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}], 'title': 'string'}]}",your_facebook_activity,comments_and_reactions,Missing,Missing,comments.json,comments_v2,timestamp,Missing,Missing,Missing,Missing,number,"{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}], 'title': 'string'}",number,Missing,Missing,Missing
your_facebook_activity/comments_and_reactions/comments.json,"{'comments_v2': [{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}], 'title': 'string'}]}",your_facebook_activity,comments_and_reactions,Missing,Missing,comments.json,comments_v2,data,comment,timestamp,Missing,Missing,number,"{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}], 'title': 'string'}","{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}","{'timestamp': 'number', 'comment': 'string', 'author': 'string'}",number,Missing
your_facebook_activity/comments_and_reactions/comments.json,"{'comments_v2': [{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}], 'title': 'string'}]}",your_facebook_activity,comments_and_reactions,Missing,Missing,comments.json,comments_v2,data,comment,comment,Missing,Missing,string,"{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}], 'title': 'string'}","{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}","{'timestamp': 'number', 'comment': 'string', 'author': 'string'}",string,Missing
your_facebook_activity/comments_and_reactions/comments.json,"{'comments_v2': [{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}], 'title': 'string'}]}",your_facebook_activity,comments_and_reactions,Missing,Missing,comments.json,comments_v2,data,comment,author,Missing,Missing,string,"{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}], 'title': 'string'}","{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}","{'timestamp': 'number', 'comment': 'string', 'author': 'string'}",string,Missing
your_facebook_activity/comments_and_reactions/comments.json,"{'comments_v2': [{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}], 'title': 'string'}]}",your_facebook_activity,comments_and_reactions,Missing,Missing,comments.json,comments_v2,title,Missing,Missing,Missing,Missing,string,"{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string'}}], 'title': 'string'}",string,Missing,Missing,Missing
your_facebook_activity/comments_and_reactions/likes_and_reactions_3.json,"{'timestamp': 'number', 'data': [{'reaction': {'reaction': 'string', 'actor': 'string'}}], 'title': 'string'}",your_facebook_activity,comments_and_reactions,Missing,Missing,likes_and_reactions_3.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
your_facebook_activity/comments_and_reactions/your_comment_edits.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,comments_and_reactions,Missing,Missing,your_comment_edits.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
your_facebook_activity/voting/voting_location.json,{'voting_location_v2': {'voting_location': 'string'}},your_facebook_activity,voting,Missing,Missing,voting_location.json,voting_location_v2,voting_location,Missing,Missing,Missing,Missing,string,{'voting_location': 'string'},string,Missing,Missing,Missing
your_facebook_activity/voting/voting_reminders.json,{'voting_reminders_v2': {'voting_reminders': 'string'}},your_facebook_activity,voting,Missing,Missing,voting_reminders.json,voting_reminders_v2,voting_reminders,Missing,Missing,Missing,Missing,string,{'voting_reminders': 'string'},string,Missing,Missing,Missing
your_facebook_activity/polls/polls_you_voted_on.json,"{'poll_votes_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'poll': {'options': [{'option': 'string', 'voted': 'boolean'}]}}]}], 'title': 'string'}]}",your_facebook_activity,polls,Missing,Missing,polls_you_voted_on.json,poll_votes_v2,timestamp,Missing,Missing,Missing,Missing,number,"{'timestamp': 'number', 'attachments': [{'data': [{'poll': {'options': [{'option': 'string', 'voted': 'boolean'}]}}]}], 'title': 'string'}",number,Missing,Missing,Missing
your_facebook_activity/polls/polls_you_voted_on.json,"{'poll_votes_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'poll': {'options': [{'option': 'string', 'voted': 'boolean'}]}}]}], 'title': 'string'}]}",your_facebook_activity,polls,Missing,Missing,polls_you_voted_on.json,poll_votes_v2,attachments,data,poll,options,option,,"{'timestamp': 'number', 'attachments': [{'data': [{'poll': {'options': [{'option': 'string', 'voted': 'boolean'}]}}]}], 'title': 'string'}","{'data': [{'poll': {'options': [{'option': 'string', 'voted': 'boolean'}]}}]}","{'poll': {'options': [{'option': 'string', 'voted': 'boolean'}]}}","{'options': [{'option': 'string', 'voted': 'boolean'}]}","{'option': 'string', 'voted': 'boolean'}"
your_facebook_activity/polls/polls_you_voted_on.json,"{'poll_votes_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'poll': {'options': [{'option': 'string', 'voted': 'boolean'}]}}]}], 'title': 'string'}]}",your_facebook_activity,polls,Missing,Missing,polls_you_voted_on.json,poll_votes_v2,attachments,data,poll,options,voted,,"{'timestamp': 'number', 'attachments': [{'data': [{'poll': {'options': [{'option': 'string', 'voted': 'boolean'}]}}]}], 'title': 'string'}","{'data': [{'poll': {'options': [{'option': 'string', 'voted': 'boolean'}]}}]}","{'poll': {'options': [{'option': 'string', 'voted': 'boolean'}]}}","{'options': [{'option': 'string', 'voted': 'boolean'}]}","{'option': 'string', 'voted': 'boolean'}"
your_facebook_activity/polls/polls_you_voted_on.json,"{'poll_votes_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'poll': {'options': [{'option': 'string', 'voted': 'boolean'}]}}]}], 'title': 'string'}]}",your_facebook_activity,polls,Missing,Missing,polls_you_voted_on.json,poll_votes_v2,title,Missing,Missing,Missing,Missing,string,"{'timestamp': 'number', 'attachments': [{'data': [{'poll': {'options': [{'option': 'string', 'voted': 'boolean'}]}}]}], 'title': 'string'}",string,Missing,Missing,Missing
your_facebook_activity/polls/your_poll_votes.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,polls,Missing,Missing,your_poll_votes.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/groups/your_actions_on_violating_content_in_your_groups.json,"{'media': 'array', 'label_values': [{'label': 'string'}], 'fbid': 'string'}",your_facebook_activity,groups,Missing,Missing,your_actions_on_violating_content_in_your_groups.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/groups/chat_invites_received.json,"{'title': 'string', 'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,groups,Missing,Missing,chat_invites_received.json,title,Missing,Missing,Missing,Missing,Missing,string,string,Missing,Missing,Missing,Missing
your_facebook_activity/groups/your_comments_in_groups.json,"{'group_comments_v2': [{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}], 'title': 'string'}]}",your_facebook_activity,groups,Missing,Missing,your_comments_in_groups.json,group_comments_v2,timestamp,Missing,Missing,Missing,Missing,number,"{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}], 'title': 'string'}",number,Missing,Missing,Missing
your_facebook_activity/groups/your_comments_in_groups.json,"{'group_comments_v2': [{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}], 'title': 'string'}]}",your_facebook_activity,groups,Missing,Missing,your_comments_in_groups.json,group_comments_v2,data,comment,timestamp,Missing,Missing,number,"{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}], 'title': 'string'}","{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}","{'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}",number,Missing
your_facebook_activity/groups/your_comments_in_groups.json,"{'group_comments_v2': [{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}], 'title': 'string'}]}",your_facebook_activity,groups,Missing,Missing,your_comments_in_groups.json,group_comments_v2,data,comment,comment,Missing,Missing,string,"{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}], 'title': 'string'}","{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}","{'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}",string,Missing
your_facebook_activity/groups/your_comments_in_groups.json,"{'group_comments_v2': [{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}], 'title': 'string'}]}",your_facebook_activity,groups,Missing,Missing,your_comments_in_groups.json,group_comments_v2,data,comment,author,Missing,Missing,string,"{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}], 'title': 'string'}","{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}","{'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}",string,Missing
your_facebook_activity/groups/your_comments_in_groups.json,"{'group_comments_v2': [{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}], 'title': 'string'}]}",your_facebook_activity,groups,Missing,Missing,your_comments_in_groups.json,group_comments_v2,data,comment,group,Missing,Missing,string,"{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}], 'title': 'string'}","{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}","{'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}",string,Missing
your_facebook_activity/groups/your_comments_in_groups.json,"{'group_comments_v2': [{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}], 'title': 'string'}]}",your_facebook_activity,groups,Missing,Missing,your_comments_in_groups.json,group_comments_v2,title,Missing,Missing,Missing,Missing,string,"{'timestamp': 'number', 'data': [{'comment': {'timestamp': 'number', 'comment': 'string', 'author': 'string', 'group': 'string'}}], 'title': 'string'}",string,Missing,Missing,Missing
your_facebook_activity/groups/your_group_membership_activity.json,"{'groups_joined_v2': [{'timestamp': 'number', 'title': 'string'}]}",your_facebook_activity,groups,Missing,Missing,your_group_membership_activity.json,groups_joined_v2,timestamp,Missing,Missing,Missing,Missing,number,"{'timestamp': 'number', 'title': 'string'}",number,Missing,Missing,Missing
your_facebook_activity/groups/your_group_membership_activity.json,"{'groups_joined_v2': [{'timestamp': 'number', 'title': 'string'}]}",your_facebook_activity,groups,Missing,Missing,your_group_membership_activity.json,groups_joined_v2,title,Missing,Missing,Missing,Missing,string,"{'timestamp': 'number', 'title': 'string'}",string,Missing,Missing,Missing
your_facebook_activity/groups/group_invites_you've_received.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",your_facebook_activity,groups,Missing,Missing,group_invites_you've_received.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
your_facebook_activity/groups/your_group_post_tags.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,groups,Missing,Missing,your_group_post_tags.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
your_facebook_activity/groups/your_pending_posts_in_groups.json,"{'pending_posts_v2': [{'timestamp': 'number', 'data': [{'post': 'string'}]}]}",your_facebook_activity,groups,Missing,Missing,your_pending_posts_in_groups.json,pending_posts_v2,timestamp,Missing,Missing,Missing,Missing,number,"{'timestamp': 'number', 'data': [{'post': 'string'}]}",number,Missing,Missing,Missing
your_facebook_activity/groups/your_pending_posts_in_groups.json,"{'pending_posts_v2': [{'timestamp': 'number', 'data': [{'post': 'string'}]}]}",your_facebook_activity,groups,Missing,Missing,your_pending_posts_in_groups.json,pending_posts_v2,data,post,Missing,Missing,Missing,string,"{'timestamp': 'number', 'data': [{'post': 'string'}]}",{'post': 'string'},string,Missing,Missing
your_facebook_activity/groups/your_participation_requests.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,groups,Missing,Missing,your_participation_requests.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/groups/your_groups.json,"{'groups_admined_v2': [{'name': 'string', 'timestamp': 'number'}]}",your_facebook_activity,groups,Missing,Missing,your_groups.json,groups_admined_v2,name,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'timestamp': 'number'}",string,Missing,Missing,Missing
your_facebook_activity/groups/your_groups.json,"{'groups_admined_v2': [{'name': 'string', 'timestamp': 'number'}]}",your_facebook_activity,groups,Missing,Missing,your_groups.json,groups_admined_v2,timestamp,Missing,Missing,Missing,Missing,number,"{'name': 'string', 'timestamp': 'number'}",number,Missing,Missing,Missing
your_facebook_activity/groups/your_anonymous_mode_status_in_groups.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,groups,Missing,Missing,your_anonymous_mode_status_in_groups.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
your_facebook_activity/groups/group_invites_you've_sent.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_facebook_activity,groups,Missing,Missing,group_invites_you've_sent.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
your_facebook_activity/groups/join_requests.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'dict': [{'dict': [{'label': 'string', 'value': 'string'}], 'title': 'string'}], 'title': 'string'}], 'fbid': 'string'}",your_facebook_activity,groups,Missing,Missing,join_requests.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
