variable,value,path_1,path_2,path_3,path_4,json_name,row_path,col_path_1,col_path_2,col_path_3,col_path_4,col_path_5,data_type,col_path_1_values,col_path_2_values,col_path_3_values,col_path_4_values,col_path_5_values
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Device ID,href,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Device ID,timestamp,,,number,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",number,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Device ID,value,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Face Tracker Version,href,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Face Tracker Version,timestamp,,,number,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",number,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Face Tracker Version,value,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Supported SDK Versions,href,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Supported SDK Versions,timestamp,,,number,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",number,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Supported SDK Versions,value,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,title,,,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Compression': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Face Tracker Version': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",string,,,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,media_map_data,,,,,,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",{},,,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Device ID,href,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Device ID,timestamp,,,number,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",number,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Device ID,value,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Supported SDK Versions,href,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Supported SDK Versions,timestamp,,,number,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",number,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,string_map_data,Supported SDK Versions,value,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,camera_information.json,devices_camera,title,,,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",string,,,
device_information/devices.json,"{'devices_devices': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,devices.json,devices_devices,media_map_data,,,,,,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",{},,,
device_information/devices.json,"{'devices_devices': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,devices.json,devices_devices,string_map_data,Last Login,href,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/devices.json,"{'devices_devices': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,devices.json,devices_devices,string_map_data,Last Login,timestamp,,,number,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",number,
device_information/devices.json,"{'devices_devices': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,devices.json,devices_devices,string_map_data,Last Login,value,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/devices.json,"{'devices_devices': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,devices.json,devices_devices,string_map_data,User Agent,href,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/devices.json,"{'devices_devices': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,devices.json,devices_devices,string_map_data,User Agent,timestamp,,,number,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",number,
device_information/devices.json,"{'devices_devices': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,devices.json,devices_devices,string_map_data,User Agent,value,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,
device_information/devices.json,"{'devices_devices': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",device_information,,,,devices.json,devices_devices,title,,,,,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",string,,,
device_login_cookies.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",device_login_cookies.json,,,,device_login_cookies.json,media,,,,,,array,array,,,,
email_address_verifications.json,"{'contact_verifications_v2': [{'contact': 'string', 'contact_type': 'number', 'verification_time': 'number'}]}",email_address_verifications.json,,,,email_address_verifications.json,contact_verifications_v2,contact,,,,,string,"{'contact': 'string', 'contact_type': 'number', 'verification_time': 'number'}",string,,,
email_address_verifications.json,"{'contact_verifications_v2': [{'contact': 'string', 'contact_type': 'number', 'verification_time': 'number'}]}",email_address_verifications.json,,,,email_address_verifications.json,contact_verifications_v2,contact_type,,,,,number,"{'contact': 'string', 'contact_type': 'number', 'verification_time': 'number'}",number,,,
email_address_verifications.json,"{'contact_verifications_v2': [{'contact': 'string', 'contact_type': 'number', 'verification_time': 'number'}]}",email_address_verifications.json,,,,email_address_verifications.json,contact_verifications_v2,verification_time,,,,,number,"{'contact': 'string', 'contact_type': 'number', 'verification_time': 'number'}",number,,,
events/event_invitations.json,"{'events_invited_v2': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}]}",events,,,,event_invitations.json,events_invited_v2,end_timestamp,,,,,number,"{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}",number,,,
events/event_invitations.json,"{'events_invited_v2': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}]}",events,,,,event_invitations.json,events_invited_v2,name,,,,,string,"{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}",string,,,
events/event_invitations.json,"{'events_invited_v2': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}]}",events,,,,event_invitations.json,events_invited_v2,start_timestamp,,,,,number,"{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}",number,,,
events/events_you've_hidden.json,"{'events_hidden_v2': [{'timestamp': 'number', 'data': 'array', 'title': 'string'}]}",events,,,,events_you've_hidden.json,events_hidden_v2,data,,,,,array,"{'timestamp': 'number', 'data': 'array', 'title': 'string'}",array,,,
events/events_you've_hidden.json,"{'events_hidden_v2': [{'timestamp': 'number', 'data': 'array', 'title': 'string'}]}",events,,,,events_you've_hidden.json,events_hidden_v2,timestamp,,,,,number,"{'timestamp': 'number', 'data': 'array', 'title': 'string'}",number,,,
events/events_you've_hidden.json,"{'events_hidden_v2': [{'timestamp': 'number', 'data': 'array', 'title': 'string'}]}",events,,,,events_you've_hidden.json,events_hidden_v2,title,,,,,string,"{'timestamp': 'number', 'data': 'array', 'title': 'string'}",string,,,
events/your_event_invitation_links.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",events,,,,your_event_invitation_links.json,media,,,,,,array,array,,,,
events/your_event_responses.json,"{'event_responses_v2': {'events_joined': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}], 'events_declined': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}], 'events_interested': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}]}}",events,,,,your_event_responses.json,event_responses_v2,events_declined,end_timestamp,,,,number,"{'events_joined': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}], 'events_declined': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}], 'events_interested': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}]}","{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}",number,,
events/your_event_responses.json,"{'event_responses_v2': {'events_joined': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}], 'events_declined': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}], 'events_interested': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}]}}",events,,,,your_event_responses.json,event_responses_v2,events_declined,name,,,,string,"{'events_joined': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}], 'events_declined': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}], 'events_interested': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}]}","{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}",string,,
