json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
community_chat_settings.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/groups/community_chat_settings.json
community_chat_settings.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,your_facebook_activity/groups/community_chat_settings.json
your_group_shortcuts.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/groups/your_group_shortcuts.json
your_contributions.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/groups/your_contributions.json
your_contributions.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,your_facebook_activity/groups/your_contributions.json
your_page_or_groups_badges.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/facebook_gaming/your_page_or_groups_badges.json
your_page_or_groups_badges.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,your_facebook_activity/facebook_gaming/your_page_or_groups_badges.json
your_marketplace_device_history.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/facebook_marketplace/your_marketplace_device_history.json
your_marketplace_device_history.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,your_facebook_activity/facebook_marketplace/your_marketplace_device_history.json
for-sale_group_preferences.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/facebook_marketplace/for-sale_group_preferences.json
for-sale_group_preferences.json,timestamp_value,"['label_values', 'timestamp_value']","[""label_values""]","""timestamp_value""",list,number,your_facebook_activity/facebook_marketplace/for-sale_group_preferences.json
your_marketplace_listing_history.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/facebook_marketplace/your_marketplace_listing_history.json
your_marketplace_listing_history.json,timestamp_value,"['label_values', 'timestamp_value']","[""label_values""]","""timestamp_value""",list,number,your_facebook_activity/facebook_marketplace/your_marketplace_listing_history.json
your_search_history.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/facebook_marketplace/your_search_history.json
your_search_history.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,your_facebook_activity/facebook_marketplace/your_search_history.json
your_tab_notifications.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/navigation_bar/your_tab_notifications.json
your_tab_notifications.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,your_facebook_activity/navigation_bar/your_tab_notifications.json
device_navigation_bar_information.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/navigation_bar/device_navigation_bar_information.json
navigation_bar_shortcut_history.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/navigation_bar/navigation_bar_shortcut_history.json
your_fundraiser_settings.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/fundraisers/your_fundraiser_settings.json
your_fundraiser_settings.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,your_facebook_activity/fundraisers/your_fundraiser_settings.json
payment_addresses.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/facebook_payments/payment_addresses.json
payment_addresses.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,your_facebook_activity/facebook_payments/payment_addresses.json
your_payment_account_activity_history.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/facebook_payments/your_payment_account_activity_history.json
your_payment_account_activity_history.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,your_facebook_activity/facebook_payments/your_payment_account_activity_history.json
your_event_invitation_links.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/events/your_event_invitation_links.json
your_event_invitation_links.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,your_facebook_activity/events/your_event_invitation_links.json
groups_you've_visited.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,logged_information/interactions/groups_you've_visited.json
groups_you've_visited.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,logged_information/interactions/groups_you've_visited.json
your_in-app_messages_interactions.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,logged_information/in-app_messages/your_in-app_messages_interactions.json
your_in-app_messages_interactions.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,logged_information/in-app_messages/your_in-app_messages_interactions.json
detected_hardware.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,logged_information/other_logged_information/detected_hardware.json
detected_hardware.json,timestamp_value,"['label_values', 'timestamp_value']","[""label_values""]","""timestamp_value""",list,number,logged_information/other_logged_information/detected_hardware.json
milestone_notifications.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,logged_information/activity_messages/milestone_notifications.json
milestone_notifications.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,logged_information/activity_messages/milestone_notifications.json
meta_privacy_policy_update_notifications.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,logged_information/notifications/meta_privacy_policy_update_notifications.json
meta_privacy_policy_update_notifications.json,timestamp_value,"['label_values', 'timestamp_value']","[""label_values""]","""timestamp_value""",list,number,logged_information/notifications/meta_privacy_policy_update_notifications.json
likes_and_reactions.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_facebook_activity/comments_and_reactions/likes_and_reactions.json
likes_and_reactions.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,your_facebook_activity/comments_and_reactions/likes_and_reactions.json
message_1.json,link,"['messages', 'share', 'link']",nan,"[""messages"", ""share"", ""link""]",static,string,your_facebook_activity/messages/message_requests/username/message_1.json
message_1.json,uri,"['messages', 'photos', 'uri']","[""messages"", ""photos""]","""uri""",list,string,your_facebook_activity/messages/message_requests/username/message_1.json
message_1.json,creation_timestamp,"['messages', 'photos', 'creation_timestamp']","[""messages"", ""photos""]","""creation_timestamp""",list,number,your_facebook_activity/messages/message_requests/username/message_1.json
message_1.json,link,"['messages', 'share', 'link']",nan,"[""messages"", ""share"", ""link""]",static,string,your_facebook_activity/messages/inbox/username/message_1.json
your_activity_off_meta_technologies.json,id,"['off_facebook_activity_v2', 'events', 'id']","[""off_facebook_activity_v2"", ""events""]","""id""",list,number,apps_and_websites_off_of_facebook/your_activity_off_meta_technologies.json
your_activity_off_meta_technologies.json,type,"['off_facebook_activity_v2', 'events', 'type']","[""off_facebook_activity_v2"", ""events""]","""type""",list,string,apps_and_websites_off_of_facebook/your_activity_off_meta_technologies.json
your_activity_off_meta_technologies.json,timestamp,"['off_facebook_activity_v2', 'events', 'timestamp']","[""off_facebook_activity_v2"", ""events""]","""timestamp""",list,number,apps_and_websites_off_of_facebook/your_activity_off_meta_technologies.json
permissions_you_have_granted_to_apps.json,value,"['label_values', 'vec', 'value']","[""label_values"", ""vec""]","""value""",list,string,apps_and_websites_off_of_facebook/permissions_you_have_granted_to_apps.json
record_details.json,created_timestamp,"['admin_records_v2', 'session', 'created_timestamp']",nan,"[""admin_records_v2"", ""session"", ""created_timestamp""]",static,number,security_and_login_information/record_details.json
record_details.json,user_agent,"['admin_records_v2', 'session', 'user_agent']",nan,"[""admin_records_v2"", ""session"", ""user_agent""]",static,string,security_and_login_information/record_details.json
record_details.json,datr_cookie,"['admin_records_v2', 'session', 'datr_cookie']",nan,"[""admin_records_v2"", ""session"", ""datr_cookie""]",static,string,security_and_login_information/record_details.json
mobile_devices.json,disabled,"['devices_v2', 'push_tokens', 'disabled']","[""devices_v2"", ""push_tokens""]","""disabled""",list,boolean,security_and_login_information/mobile_devices.json
mobile_devices.json,client_update_time,"['devices_v2', 'push_tokens', 'client_update_time']","[""devices_v2"", ""push_tokens""]","""client_update_time""",list,number,security_and_login_information/mobile_devices.json
mobile_devices.json,creation_time,"['devices_v2', 'push_tokens', 'creation_time']","[""devices_v2"", ""push_tokens""]","""creation_time""",list,number,security_and_login_information/mobile_devices.json
mobile_devices.json,app_version,"['devices_v2', 'push_tokens', 'app_version']","[""devices_v2"", ""push_tokens""]","""app_version""",list,string,security_and_login_information/mobile_devices.json
mobile_devices.json,locale,"['devices_v2', 'push_tokens', 'locale']","[""devices_v2"", ""push_tokens""]","""locale""",list,string,security_and_login_information/mobile_devices.json
mobile_devices.json,os_version,"['devices_v2', 'push_tokens', 'os_version']","[""devices_v2"", ""push_tokens""]","""os_version""",list,string,security_and_login_information/mobile_devices.json
mobile_devices.json,token,"['devices_v2', 'push_tokens', 'token']","[""devices_v2"", ""push_tokens""]","""token""",list,string,security_and_login_information/mobile_devices.json
mobile_devices.json,device_id,"['devices_v2', 'push_tokens', 'device_id']","[""devices_v2"", ""push_tokens""]","""device_id""",list,string,security_and_login_information/mobile_devices.json
login_protection_data.json,created_timestamp,"['login_protection_data_v2', 'session', 'created_timestamp']",nan,"[""login_protection_data_v2"", ""session"", ""created_timestamp""]",static,number,security_and_login_information/login_protection_data.json
login_protection_data.json,ip_address,"['login_protection_data_v2', 'session', 'ip_address']",nan,"[""login_protection_data_v2"", ""session"", ""ip_address""]",static,string,security_and_login_information/login_protection_data.json
other_categories_used_to_reach_you.json,value,"['label_values', 'vec', 'value']","[""label_values"", ""vec""]","""value""",list,string,ads_information/other_categories_used_to_reach_you.json
advertisers_using_your_activity_or_information.json,value,"['label_values', 'vec', 'value']","[""label_values"", ""vec""]","""value""",list,string,ads_information/advertisers_using_your_activity_or_information.json
privacy_settings.json,label,"['label_values', 'dict', 'label']","[""label_values"", ""dict""]","""label""",list,string,preferences/preferences/privacy_settings.json
privacy_settings.json,value,"['label_values', 'dict', 'value']","[""label_values"", ""dict""]","""value""",list,string,preferences/preferences/privacy_settings.json
language_and_locale.json,name,"['language_and_locale_v2', 'children', 'name']","[""language_and_locale_v2"", ""children""]","""name""",list,string,preferences/preferences/language_and_locale.json
language_and_locale.json,description,"['language_and_locale_v2', 'children', 'description']","[""language_and_locale_v2"", ""children""]","""description""",list,string,preferences/preferences/language_and_locale.json
feed.json,timestamp,"['people_and_friends_v2', 'entries', 'timestamp']","[""people_and_friends_v2"", ""entries""]","""timestamp""",list,number,preferences/feed/feed.json
profile_information.json,full_name,"['profile_v2', 'name', 'full_name']",nan,"[""profile_v2"", ""name"", ""full_name""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,first_name,"['profile_v2', 'name', 'first_name']",nan,"[""profile_v2"", ""name"", ""first_name""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,middle_name,"['profile_v2', 'name', 'middle_name']",nan,"[""profile_v2"", ""name"", ""middle_name""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,last_name,"['profile_v2', 'name', 'last_name']",nan,"[""profile_v2"", ""name"", ""last_name""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,emails,"['profile_v2', 'emails', 'emails']",nan,"[""profile_v2"", ""emails"", ""emails""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,previous_emails,"['profile_v2', 'emails', 'previous_emails']",nan,"[""profile_v2"", ""emails"", ""previous_emails""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,pending_emails,"['profile_v2', 'emails', 'pending_emails']",nan,"[""profile_v2"", ""emails"", ""pending_emails""]",static,array,personal_information/profile_information/profile_information.json
profile_information.json,ad_account_emails,"['profile_v2', 'emails', 'ad_account_emails']",nan,"[""profile_v2"", ""emails"", ""ad_account_emails""]",static,array,personal_information/profile_information/profile_information.json
profile_information.json,year,"['profile_v2', 'birthday', 'year']",nan,"[""profile_v2"", ""birthday"", ""year""]",static,number,personal_information/profile_information/profile_information.json
profile_information.json,month,"['profile_v2', 'birthday', 'month']",nan,"[""profile_v2"", ""birthday"", ""month""]",static,number,personal_information/profile_information/profile_information.json
profile_information.json,day,"['profile_v2', 'birthday', 'day']",nan,"[""profile_v2"", ""birthday"", ""day""]",static,number,personal_information/profile_information/profile_information.json
profile_information.json,gender_option,"['profile_v2', 'gender', 'gender_option']",nan,"[""profile_v2"", ""gender"", ""gender_option""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,pronoun,"['profile_v2', 'gender', 'pronoun']",nan,"[""profile_v2"", ""gender"", ""pronoun""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,name,"['profile_v2', 'current_city', 'name']",nan,"[""profile_v2"", ""current_city"", ""name""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,timestamp,"['profile_v2', 'current_city', 'timestamp']",nan,"[""profile_v2"", ""current_city"", ""timestamp""]",static,number,personal_information/profile_information/profile_information.json
profile_information.json,name,"['profile_v2', 'hometown', 'name']",nan,"[""profile_v2"", ""hometown"", ""name""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,timestamp,"['profile_v2', 'hometown', 'timestamp']",nan,"[""profile_v2"", ""hometown"", ""timestamp""]",static,number,personal_information/profile_information/profile_information.json
profile_information.json,name,"['profile_v2', 'family_members', 'name']","[""profile_v2"", ""family_members""]","""name""",list,string,personal_information/profile_information/profile_information.json
profile_information.json,relation,"['profile_v2', 'family_members', 'relation']","[""profile_v2"", ""family_members""]","""relation""",list,string,personal_information/profile_information/profile_information.json
profile_information.json,timestamp,"['profile_v2', 'family_members', 'timestamp']","[""profile_v2"", ""family_members""]","""timestamp""",list,number,personal_information/profile_information/profile_information.json
profile_information.json,name,"['profile_v2', 'education_experiences', 'name']","[""profile_v2"", ""education_experiences""]","""name""",list,string,personal_information/profile_information/profile_information.json
profile_information.json,start_timestamp,"['profile_v2', 'education_experiences', 'start_timestamp']","[""profile_v2"", ""education_experiences""]","""start_timestamp""",list,number,personal_information/profile_information/profile_information.json
profile_information.json,end_timestamp,"['profile_v2', 'education_experiences', 'end_timestamp']","[""profile_v2"", ""education_experiences""]","""end_timestamp""",list,number,personal_information/profile_information/profile_information.json
profile_information.json,graduated,"['profile_v2', 'education_experiences', 'graduated']","[""profile_v2"", ""education_experiences""]","""graduated""",list,boolean,personal_information/profile_information/profile_information.json
profile_information.json,description,"['profile_v2', 'education_experiences', 'description']","[""profile_v2"", ""education_experiences""]","""description""",list,string,personal_information/profile_information/profile_information.json
profile_information.json,concentrations,"['profile_v2', 'education_experiences', 'concentrations']","[""profile_v2"", ""education_experiences""]","""concentrations""",list,array,personal_information/profile_information/profile_information.json
