json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
periscope-account-information.js,username,"['periscopeAccountInformation', 'username']",,"['periscopeAccountInformation', 'username']",static,string,data/periscope-account-information.js
periscope-account-information.js,twitterId,"['periscopeAccountInformation', 'twitterId']",,"['periscopeAccountInformation', 'twitterId']",static,string,data/periscope-account-information.js
periscope-account-information.js,id,"['periscopeAccountInformation', 'id']",,"['periscopeAccountInformation', 'id']",static,string,data/periscope-account-information.js
periscope-account-information.js,twitterScreenName,"['periscopeAccountInformation', 'twitterScreenName']",,"['periscopeAccountInformation', 'twitterScreenName']",static,string,data/periscope-account-information.js
periscope-account-information.js,isTwitterUser,"['periscopeAccountInformation', 'isTwitterUser']",,"['periscopeAccountInformation', 'isTwitterUser']",static,boolean,data/periscope-account-information.js
periscope-account-information.js,createdAt,"['periscopeAccountInformation', 'createdAt']",,"['periscopeAccountInformation', 'createdAt']",static,string,data/periscope-account-information.js
periscope-profile-description.js,bio,"['periscopeProfileDescription', 'bio']",,"['periscopeProfileDescription', 'bio']",static,string,data/periscope-profile-description.js
personalization.js,locationHistory,"['p13nData', 'locationHistory']",,"['p13nData', 'locationHistory']",static,array,data/personalization.js
profile.js,avatarMediaUrl,"['profile', 'avatarMediaUrl']",,"['profile', 'avatarMediaUrl']",static,string,data/profile.js
profile.js,headerMediaUrl,"['profile', 'headerMediaUrl']",,"['profile', 'headerMediaUrl']",static,string,data/profile.js
screen-name-change.js,accountId,"['screenNameChange', 'accountId']",,"['screenNameChange', 'accountId']",static,string,data/screen-name-change.js
verified.js,accountId,"['verified', 'accountId']",,"['verified', 'accountId']",static,string,data/verified.js
verified.js,verified,"['verified', 'verified']",,"['verified', 'verified']",static,boolean,data/verified.js
community-note-rating.js,noteId,"['communityNoteRating', 'noteId']",,"['communityNoteRating', 'noteId']",static,string,data/community-note-rating.js
community-note-rating.js,helpfulnessLevel,"['communityNoteRating', 'helpfulnessLevel']",,"['communityNoteRating', 'helpfulnessLevel']",static,string,data/community-note-rating.js
community-note-rating.js,createdAt,"['communityNoteRating', 'createdAt']",,"['communityNoteRating', 'createdAt']",static,string,data/community-note-rating.js
community-note-rating.js,userId,"['communityNoteRating', 'userId']",,"['communityNoteRating', 'userId']",static,string,data/community-note-rating.js
community-note-rating.js,helpfulTags,"['communityNoteRating', 'helpfulTags']",,"['communityNoteRating', 'helpfulTags']",static,string,data/community-note-rating.js
device-token.js,clientApplicationId,"['deviceToken', 'clientApplicationId']",,"['deviceToken', 'clientApplicationId']",static,string,data/device-token.js
device-token.js,token,"['deviceToken', 'token']",,"['deviceToken', 'token']",static,string,data/device-token.js
device-token.js,createdAt,"['deviceToken', 'createdAt']",,"['deviceToken', 'createdAt']",static,string,data/device-token.js
device-token.js,lastSeenAt,"['deviceToken', 'lastSeenAt']",,"['deviceToken', 'lastSeenAt']",static,string,data/device-token.js
device-token.js,clientApplicationName,"['deviceToken', 'clientApplicationName']",,"['deviceToken', 'clientApplicationName']",static,string,data/device-token.js
direct-message-headers.js,conversationId,"['dmConversation', 'conversationId']",,"['dmConversation', 'conversationId']",static,string,data/direct-message-headers.js
direct-messages.js,conversationId,"['dmConversation', 'conversationId']",,"['dmConversation', 'conversationId']",static,string,data/direct-messages.js
follower.js,accountId,"['follower', 'accountId']",,"['follower', 'accountId']",static,string,data/follower.js
follower.js,userLink,"['follower', 'userLink']",,"['follower', 'userLink']",static,string,data/follower.js
following.js,accountId,"['following', 'accountId']",,"['following', 'accountId']",static,string,data/following.js
following.js,userLink,"['following', 'userLink']",,"['following', 'userLink']",static,string,data/following.js
ip-audit.js,accountId,"['ipAudit', 'accountId']",,"['ipAudit', 'accountId']",static,string,data/ip-audit.js
ip-audit.js,createdAt,"['ipAudit', 'createdAt']",,"['ipAudit', 'createdAt']",static,string,data/ip-audit.js
ip-audit.js,loginIp,"['ipAudit', 'loginIp']",,"['ipAudit', 'loginIp']",static,string,data/ip-audit.js
ip-audit.js,loginPortNumber,"['ipAudit', 'loginPortNumber']",,"['ipAudit', 'loginPortNumber']",static,string,data/ip-audit.js
like.js,tweetId,"['like', 'tweetId']",,"['like', 'tweetId']",static,string,data/like.js
like.js,fullText,"['like', 'fullText']",,"['like', 'fullText']",static,string,data/like.js
like.js,expandedUrl,"['like', 'expandedUrl']",,"['like', 'expandedUrl']",static,string,data/like.js
